"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"23","2018-02-21 21:30:15 +1000",3,"Litoria nigrofrenata","2018-02-21",2,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:27,2018-02-21 19:50:35,12.5522222222222,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,1,"2018_52",52,2018,15.0766668319702,2018-02-21,2,23.1833330790202,20.5633335113525,1.6666667064031,4.36666667461395,20.0000000794729
"24","2018-02-21 22:49:39 +1000",48,"Litoria nigrofrenata","2018-02-21",2,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,1,"2018_52",52,2018,15.0766668319702,2018-02-21,2,23.1833330790202,20.5633335113525,1.6666667064031,4.36666667461395,20.0000000794729
"25","2018-02-21 23:01:17 +1000",4,"Litoria nigrofrenata","2018-02-22",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-22 07:17:59,2018-02-22 19:50:09,12.5361111111111,2018-02-22 07:17:52,2018-02-22 19:50:13,12.5391666666667,0.362979235353527,0.205819711896344,1,"2018_53",53,2018,17.1533330281576,2018-02-22,2,27.5,21.0466664632161,1.63333332538605,6,21.6333334048589
"26","2019-02-03 20:54:24 +1000",5,"Litoria nigrofrenata","2019-02-03",2,"Small pond","Natural area","Cook (S)","QLD",4077,-11.75,142.75,2019-02-03 07:26:49,2019-02-03 20:02:37,12.5966666666667,2019-02-03 07:26:06,2019-02-03 20:01:54,12.5966666666667,0.0294524906817543,0.945100753124382,1,"2019_34",34,2019,10.903333346049,2019-02-03,2,23.4499994913737,12.7800000508626,0,0,0
"27","2019-02-03 20:53:03 +1000",5,"Litoria nigrofrenata","2019-02-03",2,"None selected","None selected","Cook (S)","QLD",4077,-11.75,142.75,2019-02-03 07:26:49,2019-02-03 20:02:37,12.5966666666667,2019-02-03 07:26:06,2019-02-03 20:01:54,12.5966666666667,0.0294524906817543,0.945100753124382,1,"2019_34",34,2019,10.903333346049,2019-02-03,2,23.4499994913737,12.7800000508626,0,0,0
"28","2019-04-05 23:30:53 +1000",2993,"Litoria nigrofrenata","2019-04-06",3,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2019-04-06 07:25:30,2019-04-06 19:17:27,11.8658333333333,2019-04-06 07:24:42,2019-04-06 19:16:47,11.8680555555556,0.0053198812429982,0.0232373669018164,1,"2019_96",96,2019,15.6599998474121,2019-04-06,4,24.5449995994568,9.78250002861023,0,0,1.07500000111759
"29","2019-12-27 20:54:53 +1000",6.00090620526066,"Litoria nigrofrenata","2019-12-27",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-27 06:45:52,2019-12-27 19:53:27,13.1263888888889,2019-12-27 06:45:09,2019-12-27 19:52:32,13.1230555555556,0.00918222433648125,0.0305485750689607,1,"2019_361",361,2019,14.3424999713898,2019-12-27,12,40.727499961853,9.70499992370605,0,0,0
"30","2019-12-28 21:25:24 +1000",6.00090620526066,"Litoria nigrofrenata","2019-12-28",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2019-12-28 06:46:24,2019-12-28 19:53:52,13.1244444444444,2019-12-28 06:45:41,2019-12-28 19:52:58,13.1213888888889,0.0388716956370181,0.0631715425024756,1,"2019_362",362,2019,22.7299995422363,2019-12-28,12,38.4575004577637,11.6974997520447,0,0,0
"31","2020-01-05 21:02:24 +1000",10.2690000534058,"Litoria nigrofrenata","2020-01-05",3,"Small pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-05 06:52:03,2020-01-05 19:56:53,13.0805555555556,2020-01-05 06:52:16,2020-01-05 19:57:47,13.0919444444444,0.673080928700495,0.306257600001697,1,"2020_5",5,2020,11.8133331934611,2020-01-05,1,33.9399998982747,8.79666646321615,0,0.633333342770698,1.03333334873116
"32","2020-01-06 20:24:26 +1000",24,"Litoria nigrofrenata","2020-01-06",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-06 06:51:35,2020-01-06 19:56:58,13.0897222222222,2020-01-06 06:50:52,2020-01-06 19:56:04,13.0866666666667,0.760570158648938,0.337246591256473,1,"2020_6",6,2020,13.1799998283386,2020-01-06,1,23.4425001144409,14.4974999427795,0.950000002980232,1.20000001043081,1.2750000115484
"33","2020-01-06 21:37:30 +1000",6.00090620526066,"Litoria nigrofrenata","2020-01-06",2,"Small pond","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-06 06:51:35,2020-01-06 19:56:58,13.0897222222222,2020-01-06 06:50:52,2020-01-06 19:56:04,13.0866666666667,0.760570158648938,0.337246591256473,1,"2020_6",6,2020,13.1799998283386,2020-01-06,1,23.4425001144409,14.4974999427795,0.950000002980232,1.20000001043081,1.2750000115484
"34","2020-01-12 20:09:26 +1000",4.64972697255785,"Litoria nigrofrenata","2020-01-12",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-12 06:55:15,2020-01-12 19:58:18,13.0508333333333,2020-01-12 06:54:32,2020-01-12 19:57:24,13.0477777777778,0.983210275530063,0.541361353704327,1,"2020_12",12,2020,12.0574998855591,2020-01-12,1,30.0500001907349,12.8700001239777,0,0.750000007450581,2.62500001490116
"35","2020-01-12 20:04:57 +1000",4.63997186952501,"Litoria nigrofrenata","2020-01-12",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-12 06:55:15,2020-01-12 19:58:18,13.0508333333333,2020-01-12 06:54:32,2020-01-12 19:57:24,13.0477777777778,0.983210275530063,0.541361353704327,1,"2020_12",12,2020,12.0574998855591,2020-01-12,1,30.0500001907349,12.8700001239777,0,0.750000007450581,2.62500001490116
"36","2020-01-11 21:51:32 +1000",4.6135156923683,"Litoria nigrofrenata","2020-01-11",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-11 06:54:38,2020-01-11 19:58:07,13.0580555555556,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,1,"2020_11",11,2020,11.3224999904633,2020-01-11,1,27.0875000953674,9.86249995231628,0.650000005960464,0.750000007450581,2.62500001490116
"37","2020-01-11 21:43:03 +1000",4.62378744045203,"Litoria nigrofrenata","2020-01-11",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-11 06:54:38,2020-01-11 19:58:07,13.0580555555556,2020-01-11 06:53:55,2020-01-11 19:57:14,13.0552777777778,0.999565265557045,0.506637333262979,1,"2020_11",11,2020,11.3224999904633,2020-01-11,1,27.0875000953674,9.86249995231628,0.650000005960464,0.750000007450581,2.62500001490116
"38","2020-01-15 21:37:22 +1000",101.297139448894,"Litoria nigrofrenata","2020-01-15",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-15 06:57:05,2020-01-15 19:58:41,13.0266666666667,2020-01-15 06:56:23,2020-01-15 19:57:49,13.0238888888889,0.787589553669837,0.652466177343913,1,"2020_15",15,2020,23.9300003051758,2020-01-15,1,36.9274997711182,16.8050003051758,0.400000005960464,0.550000008195639,2.92500001564622
"39","2020-01-21 19:36:24 +1000",165,"Litoria nigrofrenata","2020-01-21",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-21 07:00:47,2020-01-21 19:59:03,12.9711111111111,2020-01-21 07:00:03,2020-01-21 19:58:09,12.9683333333333,0.149466281221119,0.873646409791606,1,"2020_21",21,2020,12.8675000667572,2020-01-21,1,28.0050001144409,12.8374998569489,5.875,12.0249999761581,18.0749998651445
"40","2020-01-20 21:20:43 +1000",28.714139414265,"Litoria nigrofrenata","2020-01-20",2,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-20 07:00:10,2020-01-20 19:59:01,12.9808333333333,2020-01-20 06:59:27,2020-01-20 19:58:09,12.9783333333333,0.237459755715573,0.837982394061425,1,"2020_20",20,2020,16.2674999237061,2020-01-20,1,23.3575005531311,13.4024999141693,6.14999997615814,6.14999997615814,12.849999871105
"41","2020-01-22 20:56:47 +1000",3.90000009536743,"Litoria nigrofrenata","2020-01-22",4,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:23,2020-01-22 19:59:36,12.9702777777778,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,12.3500000635783,2020-01-22,1,24.5699996948242,14.6600001653035,0,0,1.93333329508698
"42","2020-01-22 20:53:28 +1000",3.90000009536743,"Litoria nigrofrenata","2020-01-22",4,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:23,2020-01-22 19:59:36,12.9702777777778,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,12.3500000635783,2020-01-22,1,24.5699996948242,14.6600001653035,0,0,1.93333329508698
"43","2020-04-04 22:36:38 +1000",4.54500007629395,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Rural","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"44","2020-04-04 22:39:25 +1000",6.09000015258789,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"45","2020-04-04 22:41:28 +1000",3.90000009536743,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"46","2020-04-04 22:44:18 +1000",28.261999130249,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"47","2020-04-04 22:47:03 +1000",4.78399991989136,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"48","2020-04-04 22:48:36 +1000",4.75,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"49","2020-04-04 22:50:09 +1000",5.44299983978271,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"50","2020-04-04 22:51:05 +1000",5.94999980926514,"Litoria nigrofrenata","2020-04-04",2,"Small pond","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-04-04 07:26:09,2020-04-04 19:20:17,11.9022222222222,2020-04-04 07:26:05,2020-04-04 19:20:09,11.9011111111111,0.788304122024868,0.347812045774242,1,"2020_95",95,2020,13.289999961853,2020-04-04,4,22.1766662597656,12.7800000508626,0,0.266666675607439,0.833333358168602
"51","2020-03-04 20:56:10 +1000",7.98149008334779,"Litoria nigrofrenata","2020-03-04",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-03-04 07:19:42,2020-03-04 19:42:20,12.3772222222222,2020-03-04 07:18:55,2020-03-04 19:41:30,12.3763888888889,0.635582326402592,0.293704395081722,1,"2020_64",64,2020,12.6849999427795,2020-03-04,3,20.4624996185303,21.2474999427795,0.450000002980232,0.450000002980232,0.750000007450581
"52","2020-10-31 20:58:42 +1000",4.73805260192671,"Litoria nigrofrenata","2020-10-31",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-10-31 06:41:39,2020-10-31 19:23:39,12.7,2020-10-31 06:40:54,2020-10-31 19:22:47,12.6980555555556,0.995354482857871,0.478287792102403,1,"2020_305",305,2020,11.0375001430511,2020-10-31,10,25.7799997329712,11.9074997901917,2.90000003576279,9.10000003874302,21.9000001307577
"53","2020-11-03 19:45:49 +1000",5.23889758278825,"Litoria nigrofrenata","2020-11-03",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-11-03 06:40:23,2020-11-03 19:24:53,12.7416666666667,2020-11-03 06:39:37,2020-11-03 19:24:01,12.74,0.950321827721458,0.571547771466283,1,"2020_308",308,2020,12.7575001716614,2020-11-03,11,33.0925006866455,10.7699999809265,0,1.52499998919666,15.150000071153
"54","2020-11-06 20:47:08 +1000",4.62803142425562,"Litoria nigrofrenata","2020-11-06",2,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-11-06 06:39:16,2020-11-06 19:26:12,12.7822222222222,2020-11-06 06:38:31,2020-11-06 19:25:20,12.7802777777778,0.749700970907565,0.666776553692971,1,"2020_311",311,2020,5.35250008106232,2020-11-06,11,22.9524993896484,8.60750007629395,0,1.37499999068677,12.5500000305474
"55","2018-02-07 20:24:18 +1000",239.983993530273,"Litoria nigrofrenata","2018-02-07",7,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2018-02-07 07:10:18,2018-02-07 19:56:09,12.7641666666667,2018-02-07 07:09:43,2018-02-07 19:55:09,12.7572222222222,0.57104735390011,0.727308121831392,1,"2018_38",38,2018,19.4250001907349,2018-02-07,2,40.7650003433228,13.0625,0,0,6.30000000074506
"56","2018-02-21 22:29:26 +1000",4,"Litoria nigrofrenata","2018-02-21",4,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,1,"2018_52",52,2018,15.0766668319702,2018-02-21,2,23.1833330790202,20.5633335113525,1.6666667064031,4.36666667461395,20.0000000794729
"57","2018-02-26 21:19:23 +1000",10,"Litoria nigrofrenata","2018-02-26",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-26 07:19:17,2018-02-26 19:47:46,12.4747222222222,2018-02-26 07:19:09,2018-02-26 19:47:48,12.4775,0.805844643125283,0.354754860672503,1,"2018_57",57,2018,15.9699999491374,2018-02-26,2,26.5033334096273,10.2233333587646,1.36666667461395,5.23333338896433,27.4666668176651
"58","2018-02-26 21:12:45 +1000",10,"Litoria nigrofrenata","2018-02-26",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-26 07:19:17,2018-02-26 19:47:46,12.4747222222222,2018-02-26 07:19:09,2018-02-26 19:47:48,12.4775,0.805844643125283,0.354754860672503,1,"2018_57",57,2018,15.9699999491374,2018-02-26,2,26.5033334096273,10.2233333587646,1.36666667461395,5.23333338896433,27.4666668176651
"59","2018-03-08 21:44:34 +1000",392.805999755859,"Litoria nigrofrenata","2018-03-08",6,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2018-03-08 07:20:28,2018-03-08 19:39:51,12.3230555555556,2018-03-08 07:19:45,2018-03-08 19:38:59,12.3205555555556,0.640935509652236,0.70452248673536,1,"2018_67",67,2018,13.8200001716614,2018-03-08,3,31.2424998283386,11.727499961853,0,0,0
